1.066666	1.066666	db,2/2,-5
2.0760419999999997	2.0760419999999997	b
3.1177080000000004	3.1177080000000004	db
4.118229	4.118229	b
5.142708	5.142708	db
6.096528	6.096528	b
7.003125	7.003125	db
7.917188	7.917188	b
8.85625	8.85625	db
9.793229	9.793229	b
10.690105	10.690105	db
11.613541	11.613541	b
12.563541	12.563541	db
13.45677	13.45677	b
14.419097	14.419097	db
15.296875	15.296875	b
16.192187	16.192187	db
17.150694	17.150694	b
18.061111	18.061111	db
18.979166	18.979166	b
19.925	19.925	db
20.843055	20.843055	b
21.757986	21.757986	db
22.659896	22.659896	b
23.584722	23.584722	db
24.485416	24.485416	b
25.366667	25.366667	db
26.296528000000002	26.296528000000002	b
27.208854	27.208854	db
28.136111	28.136111	b
29.08090300000001	29.08090300000001	db
30.011978999999997	30.011978999999997	b
30.925347	30.925347	db
31.846875	31.846875	b
32.783854	32.783854	db
33.679167	33.679167	b
34.607813	34.607813	db
35.49375	35.49375	b
36.386806	36.386806	db
37.313889	37.313889	b
38.236979999999996	38.236979999999996	db
39.151562	39.151562	b
40.066146	40.066146	db
40.968229	40.968229	b
41.932292	41.932292	db
42.833855	42.833855	b
43.745312	43.745312	db
44.602083	44.602083	b
45.526389	45.526389	db
46.426041	46.426041	b
47.35520800000001	47.35520800000001	db
48.26875	48.26875	b
49.208681	49.208681	db
50.150695	50.150695	b
51.04757	51.04757	db
51.932292	51.932292	b
52.84375	52.84375	db
53.733334	53.733334	b
54.664063	54.664063	db
55.539584	55.539584	b
56.46875	56.46875	db
57.358334	57.358334	b
58.277083999999995	58.277083999999995	db
59.207986	59.207986	b
60.135068999999994	60.135068999999994	db
61.060069999999996	61.060069999999996	b
62.001736	62.001736	db
62.936457999999995	62.936457999999995	b
63.867360999999995	63.867360999999995	db
64.759895	64.759895	b
65.674305	65.674305	db
66.549479	66.549479	b
67.46823	67.46823	db
68.359895	68.359895	b
69.286979	69.286979	db
70.168229	70.168229	b
71.078645	71.078645	db
71.970313	71.970313	b
72.883333	72.883333	db
73.770833	73.770833	b
74.696875	74.696875	db
75.590278	75.590278	b
76.517188	76.517188	db
77.407813	77.407813	b
78.323437	78.323437	db
79.215104	79.215104	b
80.126041	80.126041	db
81.029167	81.029167	b
81.978819	81.978819	db
82.884895	82.884895	b
83.805903	83.805903	db
84.707812	84.707812	b
85.597222	85.597222	db
86.494791	86.494791	b
87.50052	87.50052	db
88.439583	88.439583	b
89.342709	89.342709	db
90.255729	90.255729	b
91.1875	91.1875	db
92.121354	92.121354	b
93.060069	93.060069	db
93.967187	93.967187	b
94.922917	94.922917	db
95.826562	95.826562	b
96.745312	96.745312	db
97.630208	97.630208	b
98.545833	98.545833	db
99.443229	99.443229	b
100.465625	100.465625	db
101.365625	101.365625	b
102.25416700000001	102.25416700000001	db
103.204167	103.204167	b
104.176563	104.176563	db
105.09583300000001	105.09583300000001	b
106.021875	106.021875	db
106.92951399999998	106.92951399999998	b
107.849305	107.849305	db
108.780208	108.780208	b
109.67708300000001	109.67708300000001	db
110.552431	110.552431	b
111.47031299999999	111.47031299999999	db
112.33802	112.33802	b
113.262847	113.262847	db
114.15833300000001	114.15833300000001	b
115.0625	115.0625	db
115.962153	115.962153	b
116.874306	116.874306	db
117.76770800000001	117.76770800000001	b
118.661111	118.661111	db
119.55798600000001	119.55798600000001	b
120.447569	120.447569	db
121.33541699999999	121.33541699999999	b
122.237847	122.237847	db
123.12552099999999	123.12552099999999	b
124.011459	124.011459	db
124.891667	124.891667	b
125.80798600000001	125.80798600000001	db
126.70138899999999	126.70138899999999	b
127.721528	127.721528	db
128.63593799999998	128.63593799999998	b
129.536979	129.536979	db
130.449479	130.449479	b
131.354166	131.354166	db
132.264063	132.264063	b
133.18645800000002	133.18645800000002	db
134.095833	134.095833	b
135.0	135.0	db
135.896875	135.896875	b
136.76406200000002	136.76406200000002	db
137.664931	137.664931	b
138.521354	138.521354	db
139.397917	139.397917	b
140.29218799999998	140.29218799999998	db
141.148958	141.148958	b
142.039583	142.039583	db
142.915625	142.915625	b
143.83125	143.83125	db
144.69843799999995	144.69843799999995	b
145.605209	145.605209	db
146.498959	146.498959	b
147.448958	147.448958	db
148.427604	148.427604	b
149.488195	149.488195	db
150.693403	150.693403	b
152.53854099999995	152.53854099999995	db
