1.008279	1.008279	db,3/4,-5
2.565435	2.565435	b
4.178014	4.178014	b
5.9415005	5.9415005	db
7.570772	7.570772	b
8.963666	8.963666	b
10.2824415	10.2824415	db
11.796194999999999	11.796194999999999	b
13.0074655	13.0074655	b
14.248784	14.248784	db
15.512804999999998	15.512804999999998	b
16.6933595	16.6933595	b
18.0915955	18.0915955	db
19.471802	19.471802	b
20.6576985	20.6576985	b
21.987157500000002	21.987157500000002	db
23.410767	23.410767	b
25.324494	25.324494	b
26.09773	26.09773	db
27.62751	27.62751	b
29.145938	29.145938	b
30.770535499999998	30.770535499999998	db
32.0599305	32.0599305	b
33.464844	33.464844	b
34.294838	34.294838	db
36.86561500000001	36.86561500000001	b
38.51158	38.51158	b
40.2977695	40.2977695	db
41.754766	41.754766	b
43.07888300000001	43.07888300000001	b
44.42971	44.42971	db
46.035611	46.035611	b
47.186785	47.186785	b
48.55897950000001	48.55897950000001	db
49.8924445	49.8924445	b
51.13977250000001	51.13977250000001	b
52.73499	52.73499	db
54.1158645	54.1158645	b
55.3104415	55.3104415	b
56.57045649999999	56.57045649999999	db
57.794413	57.794413	b
59.28079	59.28079	b
61.410194999999995	61.410194999999995	db
63.474830000000004	63.474830000000004	b
64.879743	64.879743	b
66.208534	66.208534	db
68.06750699999999	68.06750699999999	b
70.436628	70.436628	b
72.807085	72.807085	db
74.433686	74.433686	b
75.757136	75.757136	b
77.083256	77.083256	db
78.87411999999998	78.87411999999998	b
81.064289	81.064289	b
82.9800185	82.9800185	db,,4
84.21065300000002	84.21065300000002	b
85.4292685	85.4292685	b
86.6151645	86.6151645	db
87.8524765	87.8524765	b
88.96759300000002	88.96759300000002	b
90.03596800000003	90.03596800000003	db,,-5
91.101672	91.101672	b
92.264865	92.264865	b
93.501509	93.501509	db
94.835642	94.835642	b
95.91804	95.91804	b
97.642798	97.642798	db
99.575221	99.575221	b
100.990818	100.990818	b
102.424444	102.424444	db
103.772599	103.772599	b
104.991882	104.991882	b
106.520994	106.520994	db
108.18765900000001	108.18765900000001	b
109.544495	109.544495	b
110.90467	110.90467	db
112.12061399999999	112.12061399999999	b
113.2263825	113.2263825	b
114.370879	114.370879	db
115.554105	115.554105	b
116.564387	116.564387	b
117.68885149999998	117.68885149999998	db
118.8647315	118.8647315	b
120.0606435	120.0606435	b
121.30196200000002	121.30196200000002	db
122.6988625	122.6988625	b
123.93016499999999	123.93016499999999	b
125.30169099999999	125.30169099999999	db
126.510958	126.510958	b
127.64811	127.64811	b
128.83868	128.83868	db
130.0486145	130.0486145	b
131.14570199999997	131.14570199999997	b
132.27417350000002	132.27417350000002	db
133.413328	133.413328	b
134.525106	134.525106	b
135.85857149999998	135.85857149999998	db
137.20405599999998	137.20405599999998	b
138.391956	138.391956	b
139.52176200000002	139.52176200000002	db
140.74438400000003	140.74438400000003	b
141.896226	141.896226	b
143.140883	143.140883	db
144.5838565	144.5838565	b
145.89061249999997	145.89061249999997	b
148.0053275	148.0053275	db
149.5725	149.5725	b
150.948033	150.948033	b
152.69883249999995	152.69883249999995	db
154.291379	154.291379	b
155.6168315	155.6168315	b
157.252781	157.252781	db
158.57289150000003	158.57289150000003	b
159.862287	159.862287	b
161.40275000000003	161.40275000000003	db
162.70349650000003	162.70349650000003	b
163.932795	163.932795	b
165.324354	165.324354	db
166.633781	166.633781	b
167.83570300000005	167.83570300000005	b
169.48567450000004	169.48567450000004	db
170.80979200000004	170.80979200000004	b
171.99501999999995	171.99501999999995	b
173.2129675	173.2129675	db
174.5591205	174.5591205	b
175.877228	175.877228	b
177.39699099999999	177.39699099999999	db
178.86467199999996	178.86467199999996	b
180.17076	180.17076	b
181.734594	181.734594	db
183.188919	183.188919	b
184.501685	184.501685	b
185.93865	185.93865	db
188.5875515	188.5875515	b
189.3814878	189.3814878	b
190.1754241	190.1754241	db
190.9693604	190.9693604	b
191.7632967	191.7632967	b
192.557233	192.557233	db
194.056296	194.056296	b
195.296279	195.296279	b
196.71655	196.71655	db
198.215614	198.215614	b
199.5617665	199.5617665	b
201.19571200000001	201.19571200000001	db
202.518494	202.518494	b
203.779177	203.779177	b
205.2074605	205.2074605	db
206.659783	206.659783	b
208.0279705	208.0279705	b
211.535579	211.535579	db
213.343804	213.343804	b
215.14869	215.14869	b
216.95357599999997	216.95357599999997	db
217.9151135	217.9151135	b
218.87665099999998	218.87665099999998	b
219.8381885	219.8381885	db
221.0701585	221.0701585	b
222.3021285	222.3021285	b
223.5340985	223.5340985	db
